subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
11,female,100,3.386,different,different,1,0,0,model,[0 1 0],0.0,3,0.203,0.189,1.975,0.868
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,50,2.772,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.145,1.322,0.63
12,female,100,2.296,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.229,0.572,0.82
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,50,2.004,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.14,0.572,0.617
12,female,50,2.959,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.151,1.022,0.961
12,female,100,3.39,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.157,1.472,0.937
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,50,1.908,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.156,0.422,0.655
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,100,2.677,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.208,1.022,0.771
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,150,2.853,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.262,1.022,0.894
12,female,150,3.095,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.29,1.172,0.957
12,female,50,2.13,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.132,0.722,0.601
12,female,100,2.65,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.2,1.022,0.753
12,female,50,3.017,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.161,1.022,1.009
12,female,50,1.962,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.127,0.572,0.588
12,female,50,3.327,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.136,1.472,0.893
12,female,100,3.925,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.207,1.772,1.121
12,female,50,2.956,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.15,1.022,0.958
12,female,150,2.632,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.24,0.872,0.845
12,female,150,3.063,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.281,1.172,0.935
12,female,150,3.01,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.264,1.172,0.898
12,female,100,2.287,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.18,0.722,0.709
12,female,100,2.542,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.213,0.872,0.782
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,150,2.677,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.254,0.872,0.876
12,female,50,4.921,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.153,2.972,0.971
12,female,100,3.845,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.19,1.772,1.058
12,female,50,2.323,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.145,0.872,0.63
12,female,150,3.672,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.228,1.472,1.147
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,50,2.499,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.153,1.022,0.649
12,female,150,5.748,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.293,3.272,1.357
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,150,3.443,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.305,1.472,0.99
12,female,50,1.839,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.135,0.422,0.607
12,female,50,1.959,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.125,0.572,0.586
12,female,150,2.798,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.199,1.172,0.752
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,100,3.154,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.216,1.472,0.791
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,50,2.309,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.141,0.872,0.621
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,100,2.502,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.2,0.872,0.755
12,female,50,1.996,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.137,0.572,0.612
12,female,150,6.221,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.193,4.172,1.031
12,female,150,4.16,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.295,2.222,0.968
12,female,100,2.602,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.185,1.022,0.72
12,female,50,2.209,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.156,0.722,0.655
12,female,50,1.899,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.153,0.422,0.648
12,female,150,3.622,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.216,1.472,1.108
12,female,150,6.918,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.251,4.622,1.22
12,female,50,2.837,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.156,0.872,0.984
12,female,100,6.886,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.231,4.622,1.209
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,150,7.512,same,different,0,1,0,model,[0 1 0],0.0,3,0.675,0.249,5.222,1.215
12,female,150,2.601,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.277,0.722,0.927
12,female,150,4.064,same,different,0,1,0,model,[0 1 0],0.0,3,0.675,0.25,1.772,1.217
12,female,150,2.809,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.295,0.872,0.967
12,female,100,3.549,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.19,1.472,1.061
12,female,150,4.144,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.198,2.072,1.048
12,female,100,3.086,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.188,1.022,1.051
12,female,50,2.811,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.151,0.872,0.962
12,female,50,1.987,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.134,0.572,0.606
12,female,150,2.631,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.24,0.872,0.844
12,female,150,2.664,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.25,0.872,0.866
12,female,150,4.374,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.252,2.072,1.224
12,female,100,3.289,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.231,1.022,1.211
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,150,2.924,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.192,1.322,0.735
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,150,5.232,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.242,2.972,1.193
12,female,0,1.776,same,different,0,1,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,100,4.02,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.163,2.072,0.959
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,50,1.832,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.133,0.422,0.602
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,0,1.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.1,0.122,0.729
12,female,100,4.425,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.2,2.522,0.878
12,female,100,2.51,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.203,0.872,0.76
12,female,50,2.93,same,different,0,1,0,model,[0 1 0],0.0,3,0.675,0.146,1.022,0.937
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,0,1.426,same,same,1,0,0,model,[0 1 0],0.0,0,0.675,0.1,0.122,0.529
12,female,50,2.84,different,different,1,0,0,model,[0 1 0],0.0,3,0.675,0.166,1.022,0.827
13,male,150,4.655,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.238,2.556,1.257
13,male,100,4.299,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.214,2.256,1.225
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,100,3.236,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.179,1.356,1.097
13,male,100,3.374,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.243,1.506,1.021
13,male,50,2.576,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.128,0.906,0.937
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,100,3.244,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.213,1.206,1.221
13,male,100,3.876,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.188,1.956,1.128
13,male,50,1.766,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.146,0.456,0.71
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,100,3.276,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.187,1.356,1.128
13,male,50,1.887,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.137,0.606,0.69
13,male,50,2.962,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.171,1.056,1.131
13,male,50,1.776,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.149,0.456,0.716
13,male,150,3.077,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.272,1.356,0.994
13,male,150,2.502,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.28,0.756,1.011
13,male,50,1.927,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.149,0.606,0.717
13,male,100,2.425,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.21,0.906,0.854
13,male,100,3.076,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.209,1.056,1.207
13,male,100,4.765,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.153,3.006,1.001
13,male,150,2.783,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.274,1.056,0.999
13,male,50,1.861,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.129,0.606,0.671
13,male,100,2.597,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.217,1.056,0.87
13,male,100,2.823,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.202,1.056,0.96
13,male,100,2.41,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.205,0.906,0.844
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,50,1.782,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.151,0.456,0.72
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,50,1.935,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.152,0.606,0.723
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,50,2.959,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.17,1.056,1.128
13,male,100,7.423,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.208,5.406,1.205
13,male,100,3.465,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.196,1.506,1.159
13,male,100,2.428,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.211,0.906,0.856
13,male,150,2.849,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.248,1.206,0.941
13,male,150,4.118,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.218,2.106,1.19
13,male,150,2.689,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.199,1.206,0.829
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,150,4.185,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.233,2.106,1.241
13,male,150,4.382,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.209,2.406,1.163
13,male,150,3.731,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.266,1.806,1.055
13,male,50,1.852,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.172,0.456,0.769
13,male,150,6.262,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.228,4.206,1.224
13,male,150,2.694,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.247,1.056,0.937
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,50,1.961,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.16,0.606,0.741
13,male,50,1.872,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.132,0.606,0.679
13,male,150,3.92,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.242,1.806,1.268
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,100,2.258,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.205,0.756,0.843
13,male,50,2.819,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.145,1.056,1.013
13,male,50,1.703,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.126,0.456,0.666
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,100,2.09,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.153,0.756,0.726
13,male,150,3.109,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.282,1.356,1.017
13,male,150,2.926,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.272,1.206,0.994
13,male,100,2.288,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.214,0.756,0.863
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,150,5.256,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.309,2.856,1.487
13,male,150,3.556,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.227,1.506,1.219
13,male,150,4.552,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.294,2.556,1.097
13,male,150,2.552,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.249,0.906,0.942
13,male,150,9.05,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.248,6.906,1.291
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,150,3.05,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.218,1.506,0.872
13,male,50,2.775,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.164,0.906,1.101
13,male,150,4.597,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.295,2.256,1.442
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,150,2.509,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.236,0.906,0.912
13,male,50,1.724,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.133,0.456,0.681
13,male,150,2.815,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.284,1.056,1.021
13,male,100,2.303,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.219,0.756,0.874
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,100,3.58,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.156,1.806,1.013
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,100,3.814,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.206,1.806,1.197
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,100,2.067,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.192,0.606,0.814
13,male,100,2.296,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.17,0.906,0.765
13,male,100,2.491,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.184,1.056,0.796
13,male,150,5.5,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.26,3.306,1.33
13,male,50,2.808,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.136,1.206,0.861
13,male,0,1.667,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.156,0.807
13,male,50,3.776,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.155,1.956,1.06
13,male,50,2.434,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.167,0.756,0.907
13,male,50,1.823,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.163,0.456,0.749
13,male,50,3.435,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.148,1.656,1.027
13,male,150,4.613,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.228,2.556,1.225
13,male,0,1.317,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.156,0.607
13,male,150,2.534,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.244,0.906,0.93
14,male,150,2.218,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.193,0.734,0.884
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,150,4.298,different,same,0,0,1,model,[0 1 0],0.0,2,0.408,0.213,2.534,1.043
14,male,50,1.728,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.135,0.434,0.752
14,male,150,3.845,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.291,1.784,1.262
14,male,150,3.544,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.212,1.784,1.04
14,male,150,3.67,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.28,1.484,1.449
14,male,150,2.955,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.235,1.334,0.979
14,male,50,2.522,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.173,0.884,0.958
14,male,100,2.879,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.153,1.334,0.884
14,male,50,1.712,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.129,0.434,0.741
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,50,3.855,same,different,0,1,0,model,[0 1 0],0.0,2,0.408,0.133,2.384,0.831
14,male,150,3.557,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.294,1.484,1.271
14,male,100,3.269,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.213,1.484,1.064
14,male,50,2.547,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.175,1.184,0.681
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,100,3.437,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.18,1.784,0.965
14,male,100,3.589,same,different,0,1,0,model,[0 1 0],0.0,2,0.408,0.218,1.784,1.079
14,male,100,3.511,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.172,1.634,1.248
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,50,2.414,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.147,0.884,0.876
14,male,150,5.245,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.191,3.734,0.812
14,male,50,1.762,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.145,0.434,0.776
14,male,50,2.294,same,different,0,1,0,model,[0 1 0],0.0,2,0.408,0.154,0.734,0.899
14,male,100,3.917,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.225,2.084,1.1
14,male,100,1.934,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.152,0.584,0.791
14,male,100,3.954,different,same,0,0,1,model,[0 1 0],0.0,2,0.408,0.216,1.784,1.446
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,150,3.477,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.234,1.634,1.101
14,male,50,2.771,different,same,0,0,1,model,[0 1 0],0.0,2,0.408,0.16,1.184,0.919
14,male,50,2.908,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.157,1.334,0.909
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,50,2.41,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.146,0.884,0.872
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,50,3.198,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.166,1.334,1.241
14,male,50,2.686,same,same,1,0,0,model,[0 1 0],0.0,2,0.408,0.14,1.184,0.854
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,100,2.732,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.191,1.034,0.999
14,male,50,3.441,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.141,1.934,0.858
14,male,150,4.029,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.25,2.534,0.737
14,male,100,2.917,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.2,1.184,1.026
14,male,0,1.466,same,different,0,1,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,150,3.323,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.233,1.484,1.099
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,100,3.873,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.177,2.234,0.955
14,male,100,2.411,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.206,0.884,0.913
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,100,2.35,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.234,0.734,0.975
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,100,3.096,different,same,0,0,1,model,[0 1 0],0.0,2,0.408,0.17,1.484,0.935
14,male,50,2.279,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.15,0.734,0.887
14,male,100,3.187,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.23,1.334,1.116
14,male,150,3.381,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.288,1.334,1.252
14,male,0,1.466,same,different,0,1,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,50,1.78,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.15,0.434,0.788
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,100,2.341,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.185,0.884,0.865
14,male,150,6.182,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.235,4.334,1.105
14,male,100,2.983,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.217,1.184,1.075
14,male,100,3.481,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.166,1.634,1.223
14,male,50,1.802,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.157,0.434,0.803
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,100,2.161,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.175,0.734,0.844
14,male,150,5.992,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.304,3.884,1.297
14,male,100,3.504,different,same,0,0,1,model,[0 1 0],0.0,2,0.408,0.189,1.484,1.324
14,male,50,2.648,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.148,0.884,1.158
14,male,50,2.234,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.14,0.734,0.853
14,male,50,1.821,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.163,0.434,0.816
14,male,0,1.466,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.1,0.134,0.725
14,male,50,2.816,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.157,1.484,0.667
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,50,2.681,different,different,1,0,0,model,[0 1 0],0.0,2,0.408,0.139,1.184,0.851
14,male,0,1.316,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.1,0.134,0.675
14,male,50,2.709,same,same,1,0,0,model,[0 1 0],0.0,1,0.408,0.159,0.884,1.209
14,male,50,1.793,same,same,1,0,0,model,[0 1 0],0.0,0,0.408,0.154,0.434,0.797
