subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
15,male,0,1.519,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.1,0.137,0.684
15,male,0,1.669,same,different,0,1,0,model,[0 1 0],0.0,2,0.597,0.1,0.137,0.734
15,male,180,4.063,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.282,1.787,1.296
15,male,45,4.335,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.138,2.837,0.662
15,male,135,2.617,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.253,0.737,1.029
15,male,135,3.345,same,different,0,1,0,model,[0 0 1],0.0,2,0.597,0.218,1.487,0.942
15,male,45,2.892,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.14,1.187,0.868
15,male,45,2.407,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.15,0.887,0.672
15,male,0,1.669,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.1,0.137,0.734
15,male,135,7.66,different,same,0,0,1,model,[0 0 1],0.0,2,0.597,0.199,5.987,0.777
15,male,45,2.637,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.147,1.037,0.755
15,male,135,2.935,same,same,1,0,0,model,[0 1 0],0.0,0,0.597,0.259,1.037,1.042
15,male,90,3.822,different,same,0,0,1,model,[0 0 1],0.0,2,0.597,0.188,2.237,0.7
15,male,45,2.38,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.135,0.887,0.66
15,male,90,3.102,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.205,1.487,0.713
15,male,180,4.42,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.333,2.087,1.352
15,male,135,2.674,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.271,0.737,1.069
15,male,135,2.57,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.193,0.887,0.893
15,male,180,5.418,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.283,3.137,1.3
15,male,45,2.483,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.137,0.887,0.812
15,male,45,2.175,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.163,0.587,0.827
15,male,45,2.609,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.167,0.887,0.857
15,male,45,2.384,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.127,0.737,0.823
15,male,45,2.379,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.125,0.737,0.819
15,male,0,1.519,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.1,0.137,0.684
15,male,135,3.847,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.211,2.087,0.851
15,male,135,4.462,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.239,2.537,0.989
15,male,90,2.775,different,same,0,0,1,model,[0 0 1],0.0,2,0.597,0.19,1.187,0.701
15,male,45,2.498,same,same,1,0,0,model,[0 0 1],0.0,1,0.597,0.145,0.887,0.818
15,male,180,4.643,same,same,1,0,0,model,[0 0 1],0.0,1,0.597,0.297,2.237,1.462
15,male,45,2.577,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.137,0.887,0.856
15,male,0,1.519,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.1,0.137,0.684
15,male,90,3.251,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.202,1.187,1.215
15,male,90,2.556,same,same,1,0,0,model,[0 1 0],0.0,0,0.597,0.188,0.887,0.883
15,male,0,1.669,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.1,0.137,0.734
15,male,135,2.923,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.217,1.187,0.872
15,male,135,3.223,same,same,1,0,0,model,[0 1 0],0.0,2,0.597,0.274,1.487,0.765
15,male,180,2.916,same,same,1,0,0,model,[0 1 0],0.0,0,0.597,0.253,1.037,1.029
15,male,180,4.266,different,same,0,0,1,model,[0 0 1],0.0,2,0.597,0.27,2.537,0.761
15,male,135,3.529,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.278,1.487,1.066
15,male,45,3.394,same,different,0,1,0,model,[0 0 1],0.0,2,0.597,0.152,1.637,0.907
15,male,180,4.046,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.271,2.087,0.99
15,male,90,3.104,different,same,0,0,1,model,[0 0 1],0.0,2,0.597,0.174,1.487,0.745
15,male,180,5.471,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.252,2.987,1.534
15,male,90,3.095,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.194,1.187,1.016
15,male,90,3.411,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.198,1.487,1.028
15,male,135,2.801,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.264,0.887,1.053
15,male,135,3.187,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.253,1.487,0.749
15,male,45,2.506,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.136,0.737,0.986
15,male,180,4.264,different,same,0,0,1,model,[0 1 0],0.0,2,0.597,0.281,1.637,1.648
15,male,45,2.696,same,same,1,0,0,model,[0 1 0],0.0,1,0.597,0.146,0.737,1.165
15,male,135,3.108,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.239,1.337,0.835
15,male,180,4.122,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.296,2.237,0.892
15,male,0,1.669,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.1,0.137,0.734
15,male,45,2.74,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.14,1.037,0.866
15,male,0,1.669,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.1,0.137,0.734
15,male,135,3.779,same,same,1,0,0,model,[0 0 1],0.0,1,0.597,0.255,1.487,1.39
15,male,45,2.693,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.151,1.037,0.807
15,male,45,2.564,same,same,1,0,0,model,[0 0 1],0.0,1,0.597,0.166,0.737,1.013
15,male,180,4.564,different,different,1,0,0,model,[0 0 1],0.0,2,0.597,0.268,2.837,0.761
15,male,135,3.399,same,different,0,1,0,model,[0 0 1],0.0,2,0.597,0.203,1.787,0.711
15,male,135,3.199,different,different,1,0,0,model,[0 1 0],0.0,2,0.597,0.252,1.337,0.912
15,male,0,1.519,same,same,1,0,0,model,[0 0 1],0.0,0,0.597,0.1,0.137,0.684
16,female,45,2.79,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.131,1.205,0.93
16,female,45,2.071,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.149,0.755,0.793
16,female,180,2.768,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.271,1.055,1.068
16,female,0,1.662,same,different,0,1,0,model,[0 1 0],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.662,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.662,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.1,0.155,0.883
16,female,180,3.314,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.301,1.505,1.134
16,female,135,2.717,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.255,1.055,1.033
16,female,90,3.22,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.183,1.505,1.008
16,female,90,3.295,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.213,1.505,1.052
16,female,45,1.855,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.129,0.605,0.747
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,180,2.774,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.273,1.055,1.072
16,female,90,4.479,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.219,2.405,1.331
16,female,45,5.695,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.153,4.055,0.963
16,female,180,4.167,same,different,0,1,0,model,[0 1 0],0.0,3,0.374,0.322,2.105,1.216
16,female,180,3.501,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.222,1.505,1.25
16,female,135,3.738,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.27,1.805,1.139
16,female,135,3.677,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.246,1.805,1.102
16,female,90,2.866,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.162,1.205,0.976
16,female,45,2.813,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.14,1.205,0.943
16,female,135,2.807,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.191,1.355,0.888
16,female,180,3.112,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.285,1.355,1.099
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,90,2.827,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.197,1.355,0.901
16,female,180,5.39,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.282,3.155,1.429
16,female,90,3.125,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.196,1.655,0.899
16,female,45,2.675,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.145,1.055,0.951
16,female,45,2.047,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.141,0.755,0.776
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,45,2.533,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.148,0.905,0.956
16,female,45,2.758,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.134,1.055,1.045
16,female,90,2.256,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.16,0.905,0.817
16,female,135,2.701,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.204,1.205,0.918
16,female,135,2.997,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.295,1.205,1.122
16,female,135,5.656,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.224,3.605,1.303
16,female,135,3.129,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.244,1.505,1.006
16,female,45,2.851,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.156,1.205,0.967
16,female,90,2.428,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.213,0.905,0.937
16,female,90,2.397,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.203,0.905,0.915
16,female,135,3.962,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.248,1.805,1.385
16,female,135,3.725,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.268,1.655,1.277
16,female,45,3.15,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.155,1.505,0.966
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
16,female,90,2.258,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.206,0.755,0.922
16,female,90,4.476,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.219,2.405,1.328
16,female,135,3.612,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.237,1.505,1.346
16,female,90,3.416,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.202,1.655,1.036
16,female,180,3.074,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.273,1.355,1.072
16,female,90,3.064,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.181,1.355,1.004
16,female,45,2.628,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.137,0.905,1.062
16,female,90,4.003,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.196,2.255,1.028
16,female,45,4.68,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.155,2.855,1.146
16,female,180,3.526,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.319,1.655,1.177
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
16,female,135,2.709,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.253,1.055,1.027
16,female,180,3.137,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.2,1.655,0.908
16,female,90,2.296,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.172,0.905,0.845
16,female,135,3.643,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.243,1.505,1.37
16,female,135,3.652,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.236,1.805,1.087
16,female,45,2.643,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.14,0.905,1.074
16,female,180,4.056,same,same,1,0,0,model,[0 0 1],0.0,1,0.374,0.287,2.105,1.24
16,female,45,2.544,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.148,0.755,1.117
16,female,90,2.2,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.189,0.755,0.883
16,female,135,4.375,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.205,2.405,1.241
16,female,180,3.687,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.277,1.955,1.081
16,female,90,4.662,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.16,3.005,0.973
16,female,45,2.628,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.137,0.905,1.062
16,female,0,1.662,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.1,0.155,0.883
16,female,180,3.65,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.266,1.955,1.056
16,female,90,6.374,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.176,4.505,1.169
16,female,135,2.433,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.214,0.905,0.94
16,female,135,4.289,same,different,0,1,0,model,[0 1 0],0.0,3,0.374,0.251,2.405,1.109
16,female,135,2.723,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.257,1.055,1.037
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,90,4.136,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.21,2.105,1.296
16,female,90,2.134,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.168,0.755,0.836
16,female,90,3.603,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.216,1.805,1.058
16,female,180,4.01,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.33,2.105,1.201
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,135,3.108,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.237,1.505,0.992
16,female,135,2.584,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.261,0.905,1.044
16,female,90,2.922,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.176,1.055,1.167
16,female,180,4.684,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.293,2.405,1.462
16,female,90,3.052,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.203,1.055,1.27
16,female,90,3.508,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.178,1.805,1.0
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,45,3.467,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.152,1.655,1.135
16,female,180,3.697,same,same,1,0,0,model,[0 0 1],0.0,1,0.374,0.27,1.805,1.197
16,female,180,3.065,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.27,1.355,1.066
16,female,135,2.733,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.214,1.205,0.94
16,female,180,3.099,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.281,1.355,1.09
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,45,1.92,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.148,0.605,0.792
16,female,90,3.585,same,different,0,1,0,model,[0 0 1],0.0,3,0.374,0.209,1.805,1.047
16,female,135,2.306,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.221,0.755,0.955
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,135,2.755,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.267,1.055,1.059
16,female,90,4.368,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.222,2.555,1.067
16,female,180,3.44,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.339,1.505,1.222
16,female,45,2.119,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.164,0.755,0.827
16,female,135,5.672,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.204,3.905,1.039
16,female,90,2.835,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.153,1.505,0.803
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,90,2.297,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.218,0.755,0.949
16,female,180,5.748,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.259,3.605,1.36
16,female,135,5.366,same,different,0,1,0,model,[0 0 1],0.0,3,0.374,0.262,3.455,1.126
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,45,2.768,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.135,1.055,1.053
16,female,90,3.117,same,same,1,0,0,model,[0 1 0],0.0,1,0.374,0.185,1.355,1.152
16,female,135,2.855,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.251,1.205,1.024
16,female,180,2.659,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.284,0.905,1.097
16,female,45,1.789,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.154,0.455,0.806
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,180,3.906,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.338,1.805,1.24
16,female,135,2.216,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.193,0.755,0.893
16,female,45,3.717,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.144,1.955,1.094
16,female,90,2.301,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.219,0.755,0.952
16,female,180,2.941,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.324,1.055,1.188
16,female,135,4.083,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.168,2.405,0.986
16,female,45,3.28,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.146,1.505,1.105
16,female,180,3.613,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.254,1.955,1.03
16,female,45,1.94,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.155,0.605,0.806
16,female,135,6.397,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.256,4.205,1.412
16,female,180,2.477,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.227,0.905,0.97
16,female,180,3.565,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.261,1.655,1.125
16,female,180,5.166,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.263,3.005,1.374
16,female,135,2.782,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.275,1.055,1.078
16,female,135,2.855,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.252,1.205,1.024
16,female,90,1.995,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.172,0.605,0.844
16,female,180,3.433,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.291,1.655,1.113
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
16,female,135,2.624,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.227,1.055,0.968
16,female,90,4.09,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.232,1.955,1.378
16,female,135,3.104,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.19,1.655,0.885
16,female,90,3.02,same,different,0,1,0,model,[0 0 1],0.0,3,0.374,0.196,1.055,1.245
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
16,female,135,3.872,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.204,2.105,1.039
16,female,45,2.47,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.133,1.205,0.758
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,180,2.624,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.227,1.055,0.968
16,female,135,3.614,same,same,1,0,0,model,[0 1 0],0.0,1,0.374,0.194,1.655,1.34
16,female,90,3.503,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.176,1.805,0.998
16,female,0,1.662,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.1,0.155,0.883
16,female,90,3.205,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.177,1.505,0.999
16,female,135,3.717,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.295,1.355,1.543
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,135,2.408,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.253,0.755,1.027
16,female,90,3.914,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.227,1.805,1.358
16,female,135,4.5,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.275,2.555,1.146
16,female,135,3.006,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.298,1.205,1.129
16,female,90,3.505,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.177,1.805,0.998
16,female,135,2.502,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.235,0.905,0.988
16,female,45,3.943,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.157,2.105,1.157
16,female,135,4.022,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.204,2.255,1.039
16,female,135,2.744,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.217,1.205,0.947
16,female,45,2.876,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.154,1.055,1.143
16,female,180,7.372,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.327,4.955,1.565
16,female,45,1.922,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.149,0.605,0.794
16,female,90,2.519,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.194,1.055,0.895
16,female,45,4.354,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.15,2.555,1.125
16,female,180,3.626,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.308,1.805,0.989
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,90,3.675,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.176,1.805,1.169
16,female,135,4.858,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.238,3.005,1.09
16,female,180,4.217,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.209,2.705,0.929
16,female,135,2.279,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.213,0.755,0.937
16,female,90,3.261,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.184,1.355,1.199
16,female,135,2.364,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.193,0.905,0.892
16,female,90,6.378,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.177,4.505,1.172
16,female,90,2.283,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.214,0.755,0.94
16,female,180,3.171,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.303,1.355,1.139
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
16,female,180,3.08,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.367,1.055,1.284
16,female,180,3.231,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.229,1.655,0.973
16,female,90,2.328,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.182,0.905,0.867
16,female,135,2.587,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.215,1.055,0.942
16,female,45,1.737,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.138,0.455,0.769
16,female,45,2.867,same,different,0,1,0,model,[0 0 1],0.0,3,0.374,0.152,1.055,1.136
16,female,45,3.836,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.13,2.255,0.928
16,female,135,2.717,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.209,1.205,0.928
16,female,45,2.852,same,different,0,1,0,model,[0 1 0],0.0,3,0.374,0.156,1.205,0.967
16,female,45,3.102,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.136,1.505,0.937
16,female,135,3.084,same,same,1,0,0,model,[0 0 1],0.0,1,0.374,0.255,1.505,0.9
16,female,180,2.986,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.246,1.355,1.011
16,female,45,2.67,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.143,1.055,0.948
16,female,0,1.312,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.1,0.155,0.683
16,female,135,2.798,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.28,1.055,1.089
16,female,90,3.235,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.189,1.505,1.017
16,female,45,1.895,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.141,0.605,0.775
16,female,180,3.78,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.259,2.105,1.041
16,female,180,3.357,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.267,1.655,1.06
16,female,180,3.709,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.284,1.955,1.096
16,female,135,3.506,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.238,1.655,1.09
16,female,45,1.874,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.134,0.605,0.761
16,female,135,6.112,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.191,4.205,1.192
16,female,180,3.233,same,same,1,0,0,model,[0 0 1],0.0,0,0.374,0.276,1.505,1.078
16,female,0,1.662,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.1,0.155,0.883
16,female,135,2.428,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.259,0.755,1.04
16,female,45,1.691,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.124,0.455,0.738
16,female,45,2.668,different,different,1,0,0,model,[0 0 1],0.0,3,0.374,0.144,0.905,1.095
16,female,135,3.624,different,different,1,0,0,model,[0 1 0],0.0,3,0.374,0.225,1.805,1.07
16,female,0,1.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.374,0.1,0.155,0.683
