subject_num,gender,angle,axis,time,response,expected_answer,correct,false_positive,false_negative,source,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
45,male,45,Y,2.049,same,same,1,0,0,model,0.0,0,0.538,0.147,0.641,0.724
45,male,90,Z,4.603,different,different,1,0,0,model,0.0,3,0.538,0.179,2.673,1.063
45,male,90,Z,2.534,same,same,1,0,0,model,0.0,0,0.538,0.203,0.941,0.852
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,90,Y,2.961,same,same,1,0,0,model,0.0,0,0.538,0.196,1.391,0.836
45,male,45,Z,3.425,different,different,1,0,0,model,0.0,3,0.538,0.148,1.623,0.966
45,male,90,Y,4.733,different,different,1,0,0,model,0.0,3,0.538,0.211,2.673,1.161
45,male,135,Y,5.278,different,different,1,0,0,model,0.0,3,0.538,0.234,3.123,1.233
45,male,135,Z,4.475,different,different,1,0,0,model,0.0,3,0.538,0.224,2.373,1.191
45,male,135,Z,2.454,same,same,1,0,0,model,0.0,0,0.538,0.179,0.941,0.796
45,male,90,Z,6.386,different,different,1,0,0,model,0.0,3,0.538,0.222,4.473,1.003
45,male,90,Z,5.809,different,different,1,0,0,model,0.0,3,0.538,0.172,4.023,0.927
45,male,45,Y,3.686,different,different,1,0,0,model,0.0,3,0.538,0.137,1.923,0.938
45,male,90,Z,3.77,different,different,1,0,0,model,0.0,3,0.538,0.196,1.923,0.963
45,male,45,Y,3.452,different,different,1,0,0,model,0.0,3,0.538,0.129,1.773,0.862
45,male,90,Y,2.51,same,same,1,0,0,model,0.0,0,0.538,0.196,0.941,0.835
45,male,135,Z,2.876,same,same,1,0,0,model,0.0,0,0.538,0.262,1.091,0.985
45,male,180,Y,5.726,different,different,1,0,0,model,0.0,3,0.538,0.273,3.423,1.342
45,male,90,Y,2.74,same,same,1,0,0,model,0.0,0,0.538,0.221,1.091,0.891
45,male,135,Y,5.547,different,different,1,0,0,model,0.0,3,0.538,0.247,3.573,1.039
45,male,90,Y,2.711,same,same,1,0,0,model,0.0,0,0.538,0.212,1.091,0.871
45,male,180,Y,3.024,same,same,1,0,0,model,0.0,0,0.538,0.262,1.241,0.984
45,male,45,Z,2.333,same,same,1,0,0,model,0.0,0,0.538,0.141,0.941,0.712
45,male,180,Z,2.956,same,same,1,0,0,model,0.0,0,0.538,0.287,1.091,1.04
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,180,Z,2.877,same,same,1,0,0,model,0.0,0,0.538,0.263,1.091,0.985
45,male,90,Z,2.334,same,same,1,0,0,model,0.0,0,0.538,0.188,0.791,0.817
45,male,90,Y,4.729,different,different,1,0,0,model,0.0,3,0.538,0.173,2.823,1.044
45,male,45,Z,2.01,same,same,1,0,0,model,0.0,0,0.538,0.134,0.641,0.697
45,male,90,Z,4.153,different,different,1,0,0,model,0.0,3,0.538,0.169,2.373,0.923
45,male,180,Y,5.238,different,different,1,0,0,model,0.0,3,0.538,0.303,3.123,1.124
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,180,Y,2.687,same,same,1,0,0,model,0.0,0,0.538,0.204,1.091,0.854
45,male,45,Z,3.496,different,different,1,0,0,model,0.0,3,0.538,0.146,1.773,0.888
45,male,180,Y,5.508,different,different,1,0,0,model,0.0,3,0.538,0.291,3.423,1.106
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,0,Z,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,180,Y,3.045,same,same,1,0,0,model,0.0,0,0.538,0.268,1.241,0.998
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,45,Z,3.803,different,different,1,0,0,model,0.0,3,0.538,0.149,2.073,0.893
45,male,135,Y,4.644,different,different,1,0,0,model,0.0,3,0.538,0.245,2.673,1.037
45,male,135,Y,4.132,same,same,1,0,0,model,0.0,0,0.538,0.233,2.441,0.919
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,45,Z,2.088,same,same,1,0,0,model,0.0,0,0.538,0.159,0.641,0.751
45,male,180,Z,4.194,different,different,1,0,0,model,0.0,3,0.538,0.245,2.223,1.037
45,male,180,Y,4.95,different,different,1,0,0,model,0.0,3,0.538,0.341,2.373,1.547
45,male,45,Z,3.384,different,different,1,0,0,model,0.0,3,0.538,0.138,1.623,0.935
45,male,0,Z,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,90,Y,3.83,different,different,1,0,0,model,0.0,3,0.538,0.16,2.073,0.909
45,male,180,Z,3.565,same,same,1,0,0,model,0.0,0,0.538,0.336,1.541,1.15
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,180,Y,5.132,different,different,1,0,0,model,0.0,3,0.538,0.321,2.973,1.15
45,male,135,Z,4.964,different,different,1,0,0,model,0.0,3,0.538,0.267,2.673,1.336
45,male,45,Y,2.08,same,same,1,0,0,model,0.0,0,0.538,0.156,0.641,0.745
45,male,135,Z,4.328,same,same,1,0,0,model,0.0,0,0.538,0.248,2.591,0.952
45,male,90,Y,4.053,different,different,1,0,0,model,0.0,3,0.538,0.154,2.223,0.988
45,male,90,Z,4.515,different,different,1,0,0,model,0.0,3,0.538,0.193,2.523,1.112
45,male,45,Z,3.718,different,different,1,0,0,model,0.0,3,0.538,0.144,1.923,0.962
45,male,45,Y,2.046,same,same,1,0,0,model,0.0,0,0.538,0.146,0.641,0.722
45,male,135,Z,3.215,same,same,1,0,0,model,0.0,0,0.538,0.274,1.391,1.012
45,male,45,Z,2.078,same,same,1,0,0,model,0.0,0,0.538,0.155,0.641,0.744
45,male,45,Z,2.265,same,same,1,0,0,model,0.0,0,0.538,0.167,0.791,0.769
45,male,0,Z,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,90,Z,4.032,different,different,1,0,0,model,0.0,3,0.538,0.187,2.073,1.084
45,male,180,Y,7.153,different,different,1,0,0,model,0.0,3,0.538,0.289,5.073,1.103
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,45,Y,3.62,different,different,1,0,0,model,0.0,3,0.538,0.136,1.923,0.873
45,male,180,Z,4.966,different,different,1,0,0,model,0.0,3,0.538,0.308,2.523,1.447
45,male,45,Z,2.346,same,same,1,0,0,model,0.0,0,0.538,0.145,0.941,0.722
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,180,Y,7.449,different,different,1,0,0,model,0.0,3,0.538,0.252,5.223,1.286
45,male,45,Z,5.23,different,different,1,0,0,model,0.0,3,0.538,0.147,3.423,0.972
45,male,180,Z,5.585,different,different,1,0,0,model,0.0,3,0.538,0.273,3.273,1.35
45,male,45,Z,4.072,different,different,1,0,0,model,0.0,3,0.538,0.137,2.373,0.874
45,male,45,Z,3.293,different,different,1,0,0,model,0.0,3,0.538,0.125,1.623,0.857
45,male,0,Y,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,0,Z,2.63,same,different,0,1,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,180,Z,3.272,same,same,1,0,0,model,0.0,0,0.538,0.246,1.541,0.947
45,male,0,Z,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,45,Y,3.441,different,different,1,0,0,model,0.0,3,0.538,0.124,1.773,0.856
45,male,45,Z,2.109,same,same,1,0,0,model,0.0,0,0.538,0.165,0.641,0.765
45,male,0,Z,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,45,Z,2.177,same,same,1,0,0,model,0.0,0,0.538,0.14,0.791,0.708
45,male,45,Y,2.325,same,same,1,0,0,model,0.0,0,0.538,0.139,0.941,0.707
45,male,135,Y,2.83,same,same,1,0,0,model,0.0,0,0.538,0.248,1.091,0.953
45,male,180,Z,3.315,same,same,1,0,0,model,0.0,0,0.538,0.305,1.391,1.081
45,male,0,Z,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,45,Y,2.337,same,same,1,0,0,model,0.0,0,0.538,0.143,0.941,0.715
45,male,135,Y,4.778,different,different,1,0,0,model,0.0,3,0.538,0.299,2.673,1.118
45,male,0,Z,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,135,Z,5.796,different,different,1,0,0,model,0.0,3,0.538,0.226,3.873,1.009
45,male,180,Y,10.864,different,different,1,0,0,model,0.0,3,0.538,0.333,8.673,1.169
45,male,0,Z,2.63,different,different,1,0,0,model,0.0,3,0.538,0.1,1.023,0.819
45,male,135,Y,4.38,different,different,1,0,0,model,0.0,3,0.538,0.26,2.373,1.059
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,180,Y,3.134,same,same,1,0,0,model,0.0,0,0.538,0.296,1.241,1.06
45,male,90,Z,4.338,different,different,1,0,0,model,0.0,3,0.538,0.186,2.373,1.091
45,male,135,Y,2.735,same,same,1,0,0,model,0.0,0,0.538,0.219,1.091,0.887
45,male,0,Z,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
45,male,90,Z,4.55,different,different,1,0,0,model,0.0,3,0.538,0.208,2.673,0.981
45,male,180,Z,6.095,different,different,1,0,0,model,0.0,3,0.538,0.288,3.723,1.396
45,male,0,Y,1.598,same,same,1,0,0,model,0.0,0,0.538,0.1,0.341,0.619
46,female,90,Z,3.335,different,different,1,0,0,model,0.0,2,0.573,0.196,1.609,0.856
46,female,90,Z,3.69,same,different,0,1,0,model,0.0,2,0.573,0.218,1.909,0.889
46,female,180,Z,5.153,different,different,1,0,0,model,0.0,2,0.573,0.204,3.409,0.867
46,female,45,Z,2.763,different,different,1,0,0,model,0.0,2,0.573,0.148,1.159,0.783
46,female,135,Z,2.787,same,same,1,0,0,model,0.0,0,0.573,0.23,1.03,0.954
46,female,90,Z,2.706,same,same,1,0,0,model,0.0,0,0.573,0.205,1.03,0.898
46,female,180,Z,3.097,same,same,1,0,0,model,0.0,0,0.573,0.233,1.33,0.961
46,female,135,Y,4.618,different,different,1,0,0,model,0.0,2,0.573,0.293,2.359,1.292
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,180,Y,10.379,different,different,1,0,0,model,0.0,2,0.573,0.254,8.509,0.943
46,female,0,Z,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,180,Z,3.18,same,same,1,0,0,model,0.0,0,0.573,0.305,1.18,1.122
46,female,180,Z,4.194,same,same,1,0,0,model,0.0,0,0.573,0.248,2.38,0.994
46,female,45,Z,2.013,same,same,1,0,0,model,0.0,0,0.573,0.13,0.58,0.73
46,female,0,Z,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,45,Y,2.826,different,different,1,0,0,model,0.0,2,0.573,0.145,1.159,0.848
46,female,90,Z,2.816,same,same,1,0,0,model,0.0,0,0.573,0.193,1.18,0.87
46,female,90,Y,2.588,same,same,1,0,0,model,0.0,0,0.573,0.215,0.88,0.92
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Z,3.979,same,same,1,0,0,model,0.0,0,0.573,0.274,2.08,1.053
46,female,0,Z,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Y,3.627,same,same,1,0,0,model,0.0,0,0.573,0.212,1.93,0.913
46,female,135,Z,10.12,different,different,1,0,0,model,0.0,2,0.573,0.244,8.059,1.144
46,female,180,Y,4.83,different,different,1,0,0,model,0.0,2,0.573,0.254,2.959,0.943
46,female,180,Y,4.627,same,different,0,1,0,model,0.0,2,0.573,0.293,2.659,1.002
46,female,135,Y,2.662,same,same,1,0,0,model,0.0,0,0.573,0.191,1.03,0.867
46,female,45,Y,2.036,same,same,1,0,0,model,0.0,0,0.573,0.137,0.58,0.746
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,135,Z,4.007,same,different,0,1,0,model,0.0,2,0.573,0.216,2.059,1.059
46,female,180,Z,8.833,same,different,0,1,0,model,0.0,2,0.573,0.296,6.859,1.005
46,female,135,Y,2.863,same,same,1,0,0,model,0.0,0,0.573,0.253,1.03,1.007
46,female,45,Z,3.475,different,different,1,0,0,model,0.0,2,0.573,0.132,1.909,0.76
46,female,90,Y,2.528,same,same,1,0,0,model,0.0,0,0.573,0.196,0.88,0.878
46,female,0,Y,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Y,2.272,same,same,1,0,0,model,0.0,0,0.573,0.164,0.73,0.805
46,female,0,Z,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Y,4.449,different,different,1,0,0,model,0.0,2,0.573,0.289,2.209,1.278
46,female,45,Z,3.116,different,different,1,0,0,model,0.0,2,0.573,0.143,1.459,0.84
46,female,45,Y,2.197,same,same,1,0,0,model,0.0,0,0.573,0.141,0.73,0.753
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,135,Y,4.344,different,different,1,0,0,model,0.0,2,0.573,0.24,2.509,0.922
46,female,90,Z,4.036,same,different,0,1,0,model,0.0,2,0.573,0.177,2.359,0.827
46,female,180,Y,4.876,different,different,1,0,0,model,0.0,2,0.573,0.321,2.509,1.373
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,135,Z,2.449,same,same,1,0,0,model,0.0,0,0.573,0.172,0.88,0.824
46,female,180,Z,2.996,same,same,1,0,0,model,0.0,0,0.573,0.248,1.18,0.995
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,135,Z,3.313,same,same,1,0,0,model,0.0,0,0.573,0.207,1.63,0.903
46,female,180,Z,3.095,same,same,1,0,0,model,0.0,0,0.573,0.325,1.03,1.167
46,female,45,Z,3.998,different,different,1,0,0,model,0.0,2,0.573,0.139,2.359,0.827
46,female,135,Y,3.239,same,same,1,0,0,model,0.0,0,0.573,0.231,1.48,0.955
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,135,Z,2.607,same,same,1,0,0,model,0.0,0,0.573,0.221,0.88,0.933
46,female,45,Y,3.017,different,different,1,0,0,model,0.0,2,0.573,0.129,1.459,0.755
46,female,90,Z,2.228,same,same,1,0,0,model,0.0,0,0.573,0.15,0.73,0.775
46,female,180,Z,5.429,same,different,0,1,0,model,0.0,2,0.573,0.271,3.259,1.225
46,female,180,Z,3.065,same,same,1,0,0,model,0.0,0,0.573,0.269,1.18,1.043
46,female,45,Y,3.013,different,different,1,0,0,model,0.0,2,0.573,0.155,1.309,0.876
46,female,90,Y,4.213,different,different,1,0,0,model,0.0,2,0.573,0.192,2.359,0.989
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Z,2.971,same,same,1,0,0,model,0.0,0,0.573,0.287,1.03,1.081
46,female,45,Y,2.77,same,different,0,1,0,model,0.0,2,0.573,0.132,1.159,0.806
46,female,180,Z,2.977,same,same,1,0,0,model,0.0,0,0.573,0.242,1.18,0.982
46,female,180,Z,3.327,same,same,1,0,0,model,0.0,0,0.573,0.258,1.48,1.017
46,female,90,Y,2.46,same,same,1,0,0,model,0.0,0,0.573,0.222,0.73,0.936
46,female,45,Y,2.179,same,same,1,0,0,model,0.0,0,0.573,0.135,0.73,0.741
46,female,90,Z,2.455,same,same,1,0,0,model,0.0,0,0.573,0.174,0.88,0.828
46,female,0,Z,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,180,Z,4.079,same,different,0,1,0,model,0.0,2,0.573,0.254,2.209,0.943
46,female,90,Y,2.708,same,same,1,0,0,model,0.0,0,0.573,0.16,1.18,0.796
46,female,90,Y,3.317,different,different,1,0,0,model,0.0,2,0.573,0.189,1.609,0.845
46,female,90,Y,2.498,same,same,1,0,0,model,0.0,0,0.573,0.187,0.88,0.858
46,female,0,Z,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,90,Y,2.968,same,same,1,0,0,model,0.0,0,0.573,0.193,1.33,0.872
46,female,45,Z,3.067,same,different,0,1,0,model,0.0,2,0.573,0.149,1.459,0.785
46,female,180,Y,2.955,same,same,1,0,0,model,0.0,0,0.573,0.236,1.18,0.967
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Z,2.793,different,different,1,0,0,model,0.0,2,0.573,0.159,1.159,0.801
46,female,180,Z,3.715,same,same,1,0,0,model,0.0,0,0.573,0.285,1.78,1.077
46,female,180,Z,5.534,different,different,1,0,0,model,0.0,2,0.573,0.236,3.709,0.916
46,female,90,Y,4.002,different,different,1,0,0,model,0.0,2,0.573,0.177,2.209,0.942
46,female,45,Y,3.203,same,different,0,1,0,model,0.0,2,0.573,0.144,1.609,0.777
46,female,135,Z,2.952,same,same,1,0,0,model,0.0,0,0.573,0.234,1.18,0.964
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Y,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,135,Z,3.967,different,different,1,0,0,model,0.0,2,0.573,0.206,2.059,1.029
46,female,135,Y,3.302,same,same,1,0,0,model,0.0,0,0.573,0.25,1.48,0.999
46,female,180,Z,2.923,same,same,1,0,0,model,0.0,0,0.573,0.272,1.03,1.048
46,female,90,Y,3.62,same,different,0,1,0,model,0.0,2,0.573,0.19,1.909,0.847
46,female,135,Z,4.44,same,same,1,0,0,model,0.0,0,0.573,0.231,2.68,0.956
46,female,135,Z,4.404,same,same,1,0,0,model,0.0,0,0.573,0.266,2.53,1.035
46,female,180,Z,4.925,different,different,1,0,0,model,0.0,2,0.573,0.258,2.809,1.185
46,female,45,Y,2.189,same,same,1,0,0,model,0.0,0,0.573,0.138,0.73,0.748
46,female,180,Y,3.409,same,same,1,0,0,model,0.0,0,0.573,0.283,1.48,1.073
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,90,Z,2.447,same,same,1,0,0,model,0.0,0,0.573,0.218,0.73,0.927
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Y,4.058,different,different,1,0,0,model,0.0,2,0.573,0.245,2.209,0.93
46,female,45,Z,2.045,same,same,1,0,0,model,0.0,0,0.573,0.14,0.58,0.752
46,female,135,Z,4.096,different,different,1,0,0,model,0.0,2,0.573,0.201,2.209,1.013
46,female,180,Y,3.41,same,same,1,0,0,model,0.0,0,0.573,0.329,1.33,1.178
46,female,45,Z,2.813,different,different,1,0,0,model,0.0,2,0.573,0.142,1.159,0.839
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Y,2.089,same,same,1,0,0,model,0.0,0,0.573,0.154,0.58,0.782
46,female,135,Z,3.327,same,same,1,0,0,model,0.0,0,0.573,0.211,1.63,0.912
46,female,135,Y,2.852,same,same,1,0,0,model,0.0,0,0.573,0.25,1.03,0.999
46,female,135,Z,3.619,different,different,1,0,0,model,0.0,2,0.573,0.25,1.759,0.936
46,female,90,Z,3.783,different,different,1,0,0,model,0.0,2,0.573,0.16,2.059,0.891
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Z,3.181,different,different,1,0,0,model,0.0,2,0.573,0.135,1.609,0.764
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,90,Z,3.392,different,different,1,0,0,model,0.0,2,0.573,0.159,1.759,0.8
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Z,4.83,different,different,1,0,0,model,0.0,2,0.573,0.272,2.659,1.226
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,45,Z,2.098,same,same,1,0,0,model,0.0,0,0.573,0.157,0.58,0.789
46,female,45,Z,2.001,same,same,1,0,0,model,0.0,0,0.573,0.127,0.58,0.721
46,female,135,Y,3.847,different,different,1,0,0,model,0.0,2,0.573,0.281,1.909,0.984
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,135,Z,4.534,different,different,1,0,0,model,0.0,2,0.573,0.235,2.509,1.117
46,female,90,Y,3.266,different,different,1,0,0,model,0.0,2,0.573,0.169,1.609,0.814
46,female,135,Z,2.786,same,same,1,0,0,model,0.0,0,0.573,0.276,0.88,1.057
46,female,180,Z,3.38,same,same,1,0,0,model,0.0,0,0.573,0.366,1.18,1.261
46,female,90,Z,4.352,different,different,1,0,0,model,0.0,2,0.573,0.227,2.359,1.093
46,female,45,Z,2.093,same,same,1,0,0,model,0.0,0,0.573,0.155,0.58,0.785
46,female,45,Y,4.066,different,different,1,0,0,model,0.0,2,0.573,0.155,2.359,0.878
46,female,0,Z,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,90,Z,3.409,different,different,1,0,0,model,0.0,2,0.573,0.226,1.609,0.9
46,female,135,Y,3.694,different,different,1,0,0,model,0.0,2,0.573,0.213,1.759,1.049
46,female,0,Z,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,90,Z,2.756,same,same,1,0,0,model,0.0,0,0.573,0.174,1.18,0.828
46,female,90,Y,3.683,different,different,1,0,0,model,0.0,2,0.573,0.172,1.909,0.929
46,female,0,Y,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Z,2.98,same,different,0,1,0,model,0.0,2,0.573,0.146,1.309,0.851
46,female,45,Z,2.221,same,same,1,0,0,model,0.0,0,0.573,0.148,0.73,0.77
46,female,135,Z,4.046,same,different,0,1,0,model,0.0,2,0.573,0.241,2.209,0.923
46,female,45,Z,3.527,different,different,1,0,0,model,0.0,2,0.573,0.153,1.909,0.791
46,female,135,Y,2.67,same,same,1,0,0,model,0.0,0,0.573,0.24,0.88,0.977
46,female,180,Y,2.889,same,same,1,0,0,model,0.0,0,0.573,0.215,1.18,0.921
46,female,45,Y,2.905,different,different,1,0,0,model,0.0,2,0.573,0.165,1.159,0.908
46,female,180,Z,3.341,same,same,1,0,0,model,0.0,0,0.573,0.354,1.18,1.234
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,135,Z,2.828,same,same,1,0,0,model,0.0,0,0.573,0.243,1.03,0.982
46,female,135,Z,2.964,same,same,1,0,0,model,0.0,0,0.573,0.238,1.18,0.973
46,female,180,Y,4.09,different,different,1,0,0,model,0.0,2,0.573,0.318,2.059,1.039
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,90,Y,3.278,different,different,1,0,0,model,0.0,2,0.573,0.184,1.459,0.962
46,female,90,Z,2.576,same,same,1,0,0,model,0.0,0,0.573,0.211,0.88,0.912
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Y,4.029,same,same,1,0,0,model,0.0,0,0.573,0.289,2.08,1.087
46,female,180,Y,3.168,same,same,1,0,0,model,0.0,0,0.573,0.255,1.33,1.01
46,female,90,Y,4.387,same,different,0,1,0,model,0.0,2,0.573,0.198,2.509,1.007
46,female,180,Z,3.211,same,same,1,0,0,model,0.0,0,0.573,0.36,1.03,1.247
46,female,45,Z,2.828,same,different,0,1,0,model,0.0,2,0.573,0.146,1.159,0.85
46,female,180,Y,5.259,same,same,1,0,0,model,0.0,0,0.573,0.298,3.28,1.108
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,135,Z,5.393,different,different,1,0,0,model,0.0,2,0.573,0.179,3.709,0.831
46,female,45,Z,2.789,different,different,1,0,0,model,0.0,2,0.573,0.158,1.159,0.798
46,female,90,Y,2.693,same,same,1,0,0,model,0.0,0,0.573,0.201,1.03,0.889
46,female,90,Y,4.102,different,different,1,0,0,model,0.0,2,0.573,0.203,2.359,0.866
46,female,90,Z,3.584,same,same,1,0,0,model,0.0,0,0.573,0.198,1.93,0.883
46,female,90,Z,4.225,different,different,1,0,0,model,0.0,2,0.573,0.192,2.509,0.85
46,female,0,Y,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Y,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,0,Z,2.044,different,different,1,0,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,180,Z,3.687,same,same,1,0,0,model,0.0,0,0.573,0.276,1.78,1.058
46,female,135,Y,5.253,different,different,1,0,0,model,0.0,2,0.573,0.265,3.109,1.206
46,female,90,Z,3.969,same,different,0,1,0,model,0.0,2,0.573,0.21,2.209,0.877
46,female,135,Y,2.614,same,same,1,0,0,model,0.0,0,0.573,0.223,0.88,0.938
46,female,135,Z,4.538,different,different,1,0,0,model,0.0,2,0.573,0.236,2.509,1.12
46,female,180,Y,2.903,same,same,1,0,0,model,0.0,0,0.573,0.219,1.18,0.93
46,female,45,Z,3.186,same,different,0,1,0,model,0.0,2,0.573,0.137,1.609,0.767
46,female,0,Y,1.615,same,same,1,0,0,model,0.0,0,0.573,0.1,0.28,0.662
46,female,90,Z,5.773,different,different,1,0,0,model,0.0,2,0.573,0.212,4.009,0.879
46,female,135,Y,2.695,same,same,1,0,0,model,0.0,0,0.573,0.202,1.03,0.89
46,female,135,Y,2.834,same,same,1,0,0,model,0.0,0,0.573,0.245,1.03,0.987
46,female,135,Z,2.984,same,same,1,0,0,model,0.0,0,0.573,0.198,1.33,0.883
46,female,90,Z,3.125,different,different,1,0,0,model,0.0,2,0.573,0.172,1.459,0.82
46,female,180,Z,3.072,same,same,1,0,0,model,0.0,0,0.573,0.271,1.18,1.047
46,female,0,Y,2.044,same,different,0,1,0,model,0.0,2,0.573,0.1,0.559,0.712
46,female,45,Z,2.125,same,same,1,0,0,model,0.0,0,0.573,0.165,0.58,0.807
46,female,45,Y,2.1,same,same,1,0,0,model,0.0,0,0.573,0.157,0.58,0.79
46,female,90,Z,2.348,same,same,1,0,0,model,0.0,0,0.573,0.187,0.73,0.858
