subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
8,male,0.0,2.703,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.556,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.591,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.128,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.821,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.448,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.811,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,2.012,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.213,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.719,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,3.135,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.385,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.196,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.444,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.2,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.684,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.736,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.876,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.081,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.341,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.165,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.824,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.064,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.871,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.992,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.544,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.994,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.822,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.188,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.5,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.093,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.82,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.351,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.692,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.582,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,2.586,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.719,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.57,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,0.932,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.06,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.794,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.431,same,different,0,1,0,gk,Y,0.0,,,,,
8,male,100.0,4.619,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.575,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.627,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.16,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.105,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.676,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.28,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.408,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.486,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.065,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.95,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,0.872,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.967,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.474,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.885,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.387,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.899,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.074,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.033,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,0.976,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.038,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.416,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.377,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.417,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.892,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.241,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.044,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.017,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.385,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.012,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.287,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.65,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.836,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.414,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.284,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.362,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,0.899,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.608,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,5.103,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.159,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.901,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.986,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.561,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.261,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.32,different,same,0,0,1,gk,Y,0.0,,,,,
8,male,100.0,3.435,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.418,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.389,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,0.886,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.873,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.78,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.417,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.142,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,2.706,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.788,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,4.118,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,3.809,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,4.317,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.362,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.102,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,4.183,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.021,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,4.457,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,5.709,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.91,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,0.955,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.456,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.898,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,4.298,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,4.397,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,3.412,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,1.699,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.365,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,1.74,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.523,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.5,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,4.16,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,3.144,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.396,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.449,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,3.528,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.02,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.572,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,4.316,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,3.776,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,3.268,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,3.724,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,5.406,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.862,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.849,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,5.159,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.611,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,1.399,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,2.821,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.485,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,3.905,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,2.572,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,1.853,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.957,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.613,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,1.842,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,3.435,same,different,0,1,0,gk,Y,0.0,,,,,
9,female,150.0,3.191,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.822,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.411,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.475,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,3.173,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,3.954,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.17,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,1.644,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.598,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,2.845,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,100.0,2.225,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.468,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.02,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,1.743,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,50.0,2.367,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,3.537,different,different,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,1.562,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,150.0,2.182,same,same,1,0,0,gk,Y,0.0,,,,,
9,female,0.0,2.159,different,different,1,0,0,gk,Y,0.0,,,,,
